date,BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,MATICUSDT,LTCUSDT,UCRY Policy Index,UCRY Price Index
2020-06-02,-6.927426238341051,-4.3304292415034205,-3.867059900019364,-3.8602894563822647,-2.768733076361257,-3.016461099014657,-4.555847709927149,-4.797184623316246,99.91650539714286,99.89384316
2020-06-03,1.545045715957093,2.82456618433596,1.7851057177393543,0.5354830903555375,8.35543582446728,0.7800866213700743,3.910981357273781,2.512209411733767,99.90592468571428,99.91103231
2020-06-04,1.262603317612486,-0.5371837492799227,-0.3470593227417761,0.0832578347185868,3.71602388752854,1.393576884281225,0.3690041087453963,0.57088642203202,99.89534397428572,99.92822146
2020-06-05,-1.7300596060589797,-1.3161352137583198,0.9906807828209274,-0.7518278208731405,-4.19625907109667,-1.2390591419450054,-5.245710016336698,-1.2730916694039995,99.88476326285715,99.94541061
2020-06-06,0.4680770035723852,0.7925846001559931,-0.7962019787354332,0.428202942952308,1.1324620472974998,0.0733123718518778,0.2906978791309311,-0.0854518317325401,99.87418255142858,99.96259976
2020-06-07,0.8312909833360433,1.0770916050876962,-0.7870858546302222,-0.1572868350804023,0.4979455601717808,0.2350086801948582,-1.7569998101383495,-0.3425394057895374,99.86360184,99.97978891
2020-06-08,0.3586465004632078,0.749555407678571,0.2030841948158396,0.3633510822684156,-0.1040161896729435,-0.7764703991153863,0.0492247117987712,-0.4298308788399268,99.86712874428572,99.97023938142857
2020-06-09,-0.0979828700433323,-1.0608014612193544,-0.4342064474798338,-1.3619751612750597,-4.215749120282558,-0.7786382093802615,-0.8401334317589139,-1.2134493422749753,99.87065564857143,99.96068985285714
2020-06-10,1.1453300920539622,1.6193038640421678,0.1880429429898674,0.6882407777265159,0.8287837962528466,0.6816393463614274,5.503319051269608,1.6432802211149025,99.87418255285715,99.95114032428572
2020-06-11,-6.311380730512214,-7.224701024400662,-6.996591577565233,-7.418388846361834,-10.49618710442152,-5.169994839701048,-8.16880247681712,-7.594075974148969,99.87770945714286,99.94159079571428
2020-06-12,1.9709870061973345,3.00838821893441,2.482214609412267,2.5707007891172107,5.4423768637175405,2.1714052906753825,4.241094553598109,3.4117477768103748,99.88123636142858,99.93204126714285
2020-06-13,0.0867018350933562,0.2354624137963577,1.0308691557013718,-0.3788178163389542,-0.529835981507655,0.9593831671321162,0.9239064018294464,0.801786032473183,99.88476326571428,99.92249173857142
2020-06-14,-1.3950471361775325,-2.698725115642562,-1.4211065030180643,-1.1083342230096378,-3.396261584978555,-1.0714459340024038,-0.4852023104528297,-2.3113336789387087,99.88829017,99.91294221
2020-06-15,0.8942883921489995,-0.3934034427702026,-1.1890919744895196,1.1291285670229971,2.3536583707808125,-0.9212576471088446,-0.7812539736793512,-0.7290986957359264,99.87770946,99.89957287142857
2020-06-16,1.0507911061560558,1.9049829546550583,0.3407511396774931,0.0,1.282638703082798,0.4516318818226522,0.9756174945364656,0.3424269982200413,99.86712875,99.88620353285714
2020-06-17,-0.6366285463241823,-0.630970715464397,-0.2107751943855223,0.399450638782074,5.211945144851904,-0.197338015349807,0.6290850652152666,0.4320643446865999,99.85654804,99.87283419428572
2020-06-18,-0.8362265766844552,-1.0965729439392262,-1.4589114102535297,-1.7759672836550944,-2.093873775051473,-0.9355893359907548,-1.5556949625934675,-1.462883230716513,99.84596733,99.85946485571428
2020-06-19,-0.8139514519042583,-0.9863855585040906,-1.30544953075621,-1.342302033214066,-2.338781352609673,-0.7187518180482408,-0.6883016357844833,-1.2511748017941435,99.83538662,99.84609551714286
2020-06-20,0.5219309107220791,-0.0480464749682676,0.673537856880151,0.3731944407058818,-0.4266003960253682,0.0819369950384905,10.83653700160031,1.573014160056157,99.82480591,99.83272617857142
2020-06-21,-0.6889835356610857,-0.3720486641175857,-0.5087957537054221,-1.0162145536336558,-1.418283872621341,-0.509094994526647,-5.551926114885564,-1.3168724435788317,99.8142252,99.81935684
2020-06-22,4.12062691601408,6.407522755056082,3.2487941514571963,1.7373205415755748,6.349378479857215,1.778694957445532,3.855456857527981,2.978456135752749,99.78600997142857,99.80789740571429
2020-06-23,-0.6297086976149205,0.0041129413706075,-0.7010233938123233,-0.2062565186348368,-0.9500402164060482,-0.1821236110584626,1.7849648383542522,-0.2712479059118776,99.75779474285714,99.79643797142857
2020-06-24,-3.471554197335148,-3.5840728034288816,-2.4270487881634177,-2.905916531475706,-0.2661828552906501,-2.017294620008648,-0.9777855679215084,-3.524492405428306,99.72957951428572,99.78497853714286
2020-06-25,-0.5068494694559929,-0.8906456065948091,-0.5692305702170627,-1.051949214070638,-1.0596286954251406,-0.4640187304101029,-3.7310970209598455,-0.7058852839624689,99.70136428571428,99.77351910285714
2020-06-26,-0.9480998907668088,-1.2377359727975037,-0.8625043208339382,0.5109199412458816,-1.2939979681164675,-2.047308995297315,-3.586981999552199,1.7322530529683342,99.67314905714285,99.76205966857142
2020-06-27,-1.6530393391535187,-3.862169385530693,-4.177524337054332,-4.139524956249837,-4.101840841665269,-2.350123169210461,-7.274122092975217,-4.825654003695909,99.64493382857142,99.75060023428571
2020-06-28,1.1512482108878288,1.789807124407853,1.6654812161761008,1.0454046686686025,3.679217465577045,0.4200322281674196,3.453873020193616,0.7521568882532405,99.6167186,99.7391408
2020-06-29,0.8324956553215882,1.324932158283875,0.5667280550806183,0.1863407185340422,4.434344015990428,-0.2812697931703591,-2.0172141389357106,1.2013599557731882,99.62729931142857,99.7391408
2020-06-30,-0.5892731677256439,-1.0275044647142582,-0.5303194986677507,-1.0947668828214805,-1.114384547768512,0.4669067320981835,-3.5255076759934294,-1.6859744249238515,99.63788002285715,99.7391408
2020-07-01,1.017398021090804,2.3610899917558843,2.7605909690148667,0.6480977773104546,15.403017612162351,0.0776062813805868,-1.381531006096406,1.4468542727270652,99.64846073428572,99.7391408
2020-07-02,-1.5881512101218531,-1.980609065556911,-2.893285998112523,-0.9680066476871912,-4.111901207875884,0.0732395612515566,0.9054655737839864,-1.7387542610646831,99.65904144571428,99.7391408
2020-07-03,-0.3117149034304783,-0.7045871437151933,-0.5031054961478144,0.8148889723809252,3.8429726221302127,-0.3494470649773589,1.9428282395377128,0.2190048326374069,99.66962215714285,99.7391408
2020-07-04,0.8486495706433785,1.894162877263628,1.741227023538781,1.0613174025155516,3.5609052155219088,-0.5503686618924677,1.6503726830686487,2.330435794902529,99.68020286857143,99.7391408
2020-07-05,-0.7256331939539371,-0.7050146338931328,-0.4271459593897679,-0.6365680735762278,-1.9376930811340245,0.0738472264832029,-2.4334620411234416,-1.2665959743969537,99.69078358,99.7391408
2020-07-06,2.984861756928074,5.986952617821327,5.1741913760907625,6.455618133766168,6.880942451789817,12.87379082309012,4.30835861363117,5.793305894433027,99.67667596571428,99.7391408
2020-07-07,-0.9333678488988536,-0.9189444903626248,2.9824833054480635,-1.96352240903353,11.25265589494938,18.004099598542666,0.8995562908577783,-1.5323341563937782,99.66256835142858,99.7391408
2020-07-08,1.911636867434222,3.109186582960024,2.799515114877396,10.47065305140302,9.93667302088506,41.84963283406601,7.382363891325065,4.418117675088632,99.64846073714286,99.7391408
2020-07-09,-2.1816234347635675,-2.033080887330209,-2.665120080346908,-1.4113038675591043,-4.647237206740671,-9.786500699938864,-4.731251336491882,-2.274852780418357,99.63435312285715,99.7391408
2020-07-10,0.6037564295295627,-0.2979887976094124,2.840872130257928,-1.762467208553276,-4.594812097841912,-20.191334872502527,2.4408964878924926,-0.067697170587222,99.62024550857143,99.7391408
2020-07-11,-0.5864277156991474,-0.861697495472381,1.7645765415655208,1.0045312986901336,5.5576695727122,7.44133573509806,0.9411834182346596,0.8765085894270118,99.60613789428572,99.7391408
2020-07-12,0.7414482431213151,1.4938656993206505,3.780527547471429,0.0894676733469174,1.2853239469349738,-4.52502631535638,-0.6107606488796535,0.0223738674163173,99.59203028,99.7391408
2020-07-13,-0.6484660129130596,-1.364345532475022,0.5732360945519668,-1.3051816732103458,-2.0548668227387563,-13.782339680338298,5.188218787374063,-1.7603704418247976,99.70489118285714,99.79261815714285
2020-07-14,0.1430388811153364,0.3917161319991294,-1.7849589670269796,0.211182701173286,6.457875530040426,3.7516984103090287,0.1341381824201532,-0.0911161794245659,99.81775208571429,99.84609551428572
2020-07-15,-0.6313203598260291,-0.7640158237027679,-2.485980948640281,-0.9487832969727454,-1.4207266509363012,-6.338780100022075,-0.6724974907673968,-1.2613399655211528,99.93061298857143,99.89957287142857
2020-07-16,-0.6969520861188566,-2.13486018845483,-2.7036284881543957,-1.4145518644722868,-3.638748209503518,-3.4943234736123867,-6.121521453556289,-2.90350529693386,100.04347389142858,99.95305022857143
2020-07-17,0.2252839419923975,-0.3860677410183567,-0.5673019949885189,-0.0205740150916052,-3.045429909569903,2.3867481406643485,1.0939467001549357,-0.4524355854387357,100.15633479428571,100.00652758571428
2020-07-18,0.1741921137225887,1.2811380760802054,0.4857059723470351,2.7899349480015623,0.3756026298655376,12.202513168287336,1.4091355760509705,1.304108582926438,100.26919569714286,100.06000494285715
2020-07-19,0.4212360691051645,1.4491175694506546,4.918795856716467,-0.1702298513517774,1.0700491204866125,-1.988323361813648,-0.8430963288799295,0.4465867100232676,100.3820566,100.1134823
2020-07-20,-0.5248852945236642,-1.304952008524958,-3.105669850963716,-2.4911868936371917,-5.221887049734267,-4.878868536185379,1.5865941776317376,-1.655275438381529,100.30093782857142,100.09438324428571
2020-07-21,2.471396532100174,3.978930182240497,1.5003264975224515,2.4561035703854803,4.566624421218777,2.387348729607722,-1.4925650216675703,4.270862572903026,100.21981905714286,100.07528418857143
2020-07-22,1.3556259591711564,7.130029054788732,2.0185785268935867,1.9803610194244856,0.4777143613918732,-0.3371455195895042,-0.2823531287606606,2.6824554382631685,100.13870028571428,100.05618513285714
2020-07-23,0.8902112662382592,4.289764276900867,3.583445300921611,2.4419281764865066,0.3386826880661193,0.3917108174147896,-0.567109270381617,-0.0444938828252591,100.05758151428572,100.03708607714286
2020-07-24,-0.6840814574633344,1.3887859607807658,2.2950608376811457,-2.225924165156937,-1.8279074276010028,-2.7155715667500804,-2.301156189320696,-1.864175264033471,99.97646274285714,100.01798702142857
2020-07-25,1.690633264140375,8.941460073060663,3.275905282393933,5.118785532571328,16.33958098270245,1.1209629981074716,1.3966034851728448,10.839377058098565,99.89534397142857,99.99888796571429
2020-07-26,2.354636809071138,1.862903969225816,-1.3636609578880683,0.3209678299183286,3.334669322579872,-0.4691511429265442,-0.9128096049260072,-2.1798107586118523,99.8142252,99.97978891
2020-07-27,10.489965515383329,3.454121842791168,0.9755033073182132,4.117118117892939,-6.899768182725918,-1.965166260678124,-3.7870274055409854,10.227884912041825,99.90592468571428,100.03517616571428
2020-07-28,-1.1277353573673097,-1.61581721206131,2.133315373340434,2.604290938823881,7.269479221262197,0.5851465401397739,2.5731256337325656,4.531638410809441,99.99762417142857,100.09056342142857
2020-07-29,1.7655001714241427,0.2963058529013788,-1.3685511633347611,5.483255336465074,-6.457430635470174,-0.6830047167385996,-0.6371009052784128,-1.0639357415127135,100.08932365714286,100.14595067714285
2020-07-30,-0.0082882360248811,5.260337979337663,0.3561668216195095,0.3324102783838621,0.6278559437933157,1.933001510160701,0.3435586201339673,2.8417603436411074,100.18102314285714,100.20133793285714
2020-07-31,2.1025892837467848,3.364968093680153,3.404091769404887,6.083668022968318,-1.3029033905161866,-0.1270904217807821,-0.7870183269205286,2.402622535174721,100.27272262857143,100.25672518857142
2020-08-01,4.0262813695335655,11.103261528405724,4.519872503373312,11.46124681979355,3.761755753407375,14.159433307919306,4.0644200938135056,5.879134789709412,100.36442211428572,100.31211244428572
2020-08-02,-6.383798859409126,-3.840244337616544,-2.943418471519106,-0.9880547458390604,-7.4535117229360415,-10.888455828506224,-5.206722060360883,-8.246521242771836,100.4561216,100.3674997
2020-08-03,1.3320275400209496,3.5659667314593344,4.929413687757082,7.402365198503151,2.619592699780932,1.507551268367895,2.027263494245619,2.9676798258888097,100.49844444285715,100.3980582
2020-08-04,-0.2484409031295822,0.9464321821898712,1.0439459424005844,-2.8716366372665387,4.312087955545347,4.735569235995135,1.1678964864146295,-1.4988651697231297,100.54076728571428,100.42861669999999
2020-08-05,4.822339837274129,2.8116690259252897,4.351509493441765,0.2981813162510854,-0.7562531666303179,-1.2201155816210774,3.002369902170248,2.1805310676329093,100.58309012857143,100.45917519999999
2020-08-06,0.1493149021828794,-1.495961221920256,-2.2777295769207857,0.2742035778745936,1.5137535746181336,1.6197896198006685,2.136634927236249,0.2544314831977277,100.62541297142857,100.4897337
2020-08-07,-1.440554370016026,-3.987041627398264,-1.84739399113887,-2.925829644283615,-3.925394549721707,-1.814108707065004,-1.9021682313108392,-3.201650397671807,100.66773581428572,100.5202922
2020-08-08,1.4316272674542745,4.557894402662082,2.612416190856776,0.3052712498910667,5.655018999483029,0.4964771803856417,6.8774268360056245,2.2313474407219926,100.71005865714285,100.5508507
2020-08-09,-0.6802030569309808,-1.750619551601051,-2.21156031728785,-2.5276994369209502,-1.2599454540043828,-1.3467638153582864,-0.8342529175138615,-2.599349257937961,100.7523815,100.5814092
2020-08-10,1.792146240338923,1.3493419931917243,0.9538698433334876,2.3310758736757893,-0.8928939751028498,0.8274007211526451,7.678139210452509,2.2738114051262523,100.65715511428571,100.53748137142857
2020-08-11,-4.302488795968553,-4.246286391627746,-6.133444522174433,-4.012376423703391,-4.974661112910984,-3.0383701773373484,-6.146715713148263,-7.425319530254701,100.56192872857143,100.49355354285714
2020-08-12,1.500698346852347,2.1353496093377,0.9429247018657776,-0.2723592579047704,-0.1096691756784241,2.043508755869525,9.3215855446063,0.7733420975895993,100.46670234285715,100.44962571428572
2020-08-13,1.847781763804461,9.211652864049457,1.2705159045021095,4.118320862853092,1.9845657481861685,0.7800508733009254,7.136347710128778,4.693678997429513,100.37147595714285,100.40569788571428
2020-08-14,-0.1653318439828755,3.146379058189895,5.965478102870954,1.9355985931764967,-0.8498430694646656,2.4191073161623096,3.794493156412347,-0.6320245757801888,100.27624957142856,100.36177005714285
2020-08-15,0.7780518936332989,-1.3303965626362817,-0.07187267589142,-0.3707480991501571,0.0795286164174072,-1.1342808674458835,6.354068303714865,5.265728095915698,100.18102318571428,100.31784222857142
2020-08-16,0.4931964178818936,0.3002519751110631,1.891636962217267,1.892696417489322,0.3246873230144694,-0.0736231096542949,0.2990532217132901,6.500833556951566,100.0857968,100.2739144
2020-08-17,3.060159513066791,-0.6315737411103669,-0.139925296779533,3.4974690973355718,1.1246134072422038,1.6156802096692953,-4.756331254747045,5.112105472346192,100.06463537428571,100.22807666142857
2020-08-18,-2.775032008164512,-2.09660135078655,-2.2623665943890128,-4.169563348011211,-2.510048833819506,-3.1629121257588904,-7.2129308977081825,-2.744856383380649,100.04347394857143,100.18223892285714
2020-08-19,-1.606981533902176,-3.4944055250220574,-2.621735902327349,-4.309585255587605,-5.44081358988151,-1.6358622233203994,-7.572022562669802,-5.1454260182666856,100.02231252285715,100.13640118428572
2020-08-20,0.8383598166900236,2.059825073601981,3.135422650218621,0.835156848450677,3.389383916714945,0.5918816025389566,7.309899214682367,1.088707519366664,100.00115109714285,100.09056344571428
2020-08-21,-2.755885468727366,-6.961300204344363,-4.382434305891792,-4.497617213581982,-8.540635434745212,-1.8277003083412124,-7.390609469265471,-5.903353158419286,99.97998967142857,100.04472570714286
2020-08-22,1.1349461965321588,1.8565158280430836,0.4767159030815417,2.331817284256977,1.6109893311236407,1.6298244981048071,5.421594700966361,1.6916909586396447,99.95882824571429,99.99888796857142
2020-08-23,-0.127235594737765,-1.1527578507542289,-1.58378613242444,-0.3924871873297245,-3.0339770321899344,-1.1012617521258168,-3.30447947774574,0.5631018522744646,99.93766682,99.95305023
2020-08-24,0.8554385259456226,4.251695612452415,3.328931393531451,1.2561225872973258,1.7958200343847868,0.4730363891108345,9.925495809534128,2.398744367320167,99.92003230285715,99.96450966857142
2020-08-25,-3.7268550304118566,-6.263034809115628,-5.490255196810432,-4.304215257883135,-9.515648236955592,-3.6081081359556206,-8.35683619276416,-6.116894923272747,99.90239778571429,99.97596910714286
2020-08-26,1.255599829022591,0.7492815449008584,3.724841628285417,0.1013061340666574,1.7288954938614414,0.0971964964287731,6.368699137381266,-0.4122300581709796,99.88476326857143,99.98742854571428
2020-08-27,-1.1499871598155136,-0.6605318653611078,4.029446563834176,-4.375998427050625,-6.410136266066379,-2.90152176566738,-6.019116338173338,-3.502985132921495,99.86712875142857,99.99888798428572
2020-08-28,1.7196688078947189,3.0424505497155314,-0.1368149185785004,2.6286396894054507,1.865932577452765,1.9804465702134717,3.99064922102275,2.255999802456821,99.84949423428571,100.01034742285714
2020-08-29,-0.5312121743530516,0.8919631803364099,-0.6140707548736493,0.7552186058170994,6.174910307296262,0.3425813156877668,2.5383007051034827,-0.7170997060914612,99.83185971714285,100.02180686142857
2020-08-30,2.117005324622385,7.323321005831105,2.9254286530282214,3.3119653669876707,1.06119951801781,0.7059210814748554,-1.2794910431518332,9.886235506310785,99.8142252,100.0332663
2020-08-31,-0.5278114294061569,1.124349702251405,-2.023225625302117,-0.662923178601448,4.21729161255606,-2.791708337920902,-2.45822434053359,-3.182564052845093,99.80717139285714,100.0160771442857
2020-09-01,2.3118797396930115,9.159600889676414,6.502117398835695,4.879863275310357,1.554813085224578,1.048331665247087,-4.000533461369913,2.8640417258916004,99.80011758571428,99.99888798857143
2020-09-02,-4.577532981158565,-7.851883780086184,0.252284438815665,-6.746727760580426,-7.992887994832761,-3.933055843815933,-8.387657818425831,-7.672498668939321,99.79306377857142,99.98169883285713
2020-09-03,-11.603576554688845,-14.178902395891305,-19.59065437416811,-12.268268014263707,-19.57986843973024,-11.802375009800514,-20.537658649956388,-20.538958549864105,99.78600997142857,99.96450967714286
2020-09-04,2.967124125373026,1.0069737867693451,2.961716970364636,3.9206531650530287,7.247329236850655,3.912765223373064,0.8350779217419888,6.231523929434223,99.77895616428572,99.94732052142857
2020-09-05,-2.712637230891902,-13.975804890820164,-7.428552076545731,-6.708130876504422,-12.084008650621268,-4.10072161500404,-6.8287744442092775,-5.074955469997957,99.77190235714285,99.93013136571429
2020-09-06,0.8765710743617945,5.174094200682596,17.278460133645904,1.0393187175215697,2.8479471321868703,0.7892075053507651,3.874973200522888,0.1879896114988467,99.76484855,99.91294221
2020-09-07,1.1366292597355596,0.2236725687963414,-3.0688209983796897,0.8799658309756825,1.0741241831412616,1.0426803980446755,0.6403437035207007,1.901669543531016,99.73663332285714,99.90530258857143
2020-09-08,-2.40781306870189,-4.689851855933938,3.679260647200948,-2.261093088901573,-2.806099289428216,-2.448837782624101,-3.1885976096386908,-2.845171667927737,99.70841809571428,99.89766296714285
2020-09-09,0.9097741146643188,3.911925043703737,4.975971656180646,1.0261244836068355,2.4957892656666365,1.1581743647229727,9.625826001306152,0.7346029466951958,99.68020286857143,99.89002334571428
2020-09-10,1.1448811499434248,4.75339209857064,0.3153785215211343,1.6638352420081317,3.9711100136122823,1.0274492088816851,1.632487404200058,1.7618861815184397,99.65198764142856,99.88238372428572
2020-09-11,0.4923589278497632,1.5373300232695442,3.4042756451352965,-0.2059563276935767,-0.0824317408861355,-0.431889022834658,3.329620002151887,0.5940814358707727,99.62377241428571,99.87474410285715
2020-09-12,0.509199657416824,3.717216558615946,11.536970731281624,2.040720562122585,0.7189841983059709,0.6595742042651075,-0.4280624847946577,3.689271638036544,99.59555718714284,99.86710448142857
2020-09-13,-1.0406496224025648,-5.665795203976063,8.9235411958381,-2.181013549853568,-2.7390445585312744,-1.1113012119734305,-5.990991064842926,-5.357521634030166,99.56734196,99.85946486
2020-09-14,3.227573226362602,2.8783222724722592,0.2778051032137135,1.4185798134978158,1.627578964027799,0.0754296833594473,1.6562486507121406,1.913048159857606,99.61319170428571,99.86328467142857
2020-09-15,1.0583085836546964,-3.52447499700682,-14.189157185316498,-0.9530698995609652,-3.689288547765058,1.5215244798254952,1.7760703661967592,-1.581304127639528,99.65904144857143,99.86710448285714
2020-09-16,1.5520576216204314,0.2879988824977021,2.733149927428012,1.4485023850193717,-1.754811060627978,-0.7988539048229326,-3.1796021778351085,-1.1450109481968764,99.70489119285715,99.87092429428571
2020-09-17,-0.1280716353004507,6.430568748246898,-2.8183691877101005,2.116311448734057,2.7697228223029957,0.0890773428340026,3.1306904625044125,2.256590940444507,99.75074093714285,99.87474410571429
2020-09-18,-0.0603473281248693,-1.284670333560439,1.9516736717945924,-0.5926945093610828,-3.4055504412495363,-0.6646442190995175,2.8456224379104795,-0.636617819033642,99.79659068142857,99.87856391714286
2020-09-19,1.3378934222998815,0.2234812010630659,-1.5520304241590472,0.1873368824185724,0.5264901927905913,0.032262112014266,-0.7158226700170477,-0.0412116222605882,99.84244042571429,99.88238372857143
2020-09-20,-1.4578732844710518,-3.75826006930036,-3.316852227068151,-1.848778643965584,-2.2681726904782225,-0.618373352815675,4.678121453934245,-2.991541982038614,99.88829017,99.88620354
2020-09-21,-4.716140491019108,-8.630599252586498,-12.934067669262204,-6.4938839233508086,-11.27737811032378,-6.545976230450995,-15.11843342408414,-8.714652386552942,99.89534397714286,99.88047382285714
2020-09-22,1.0731082319475616,1.124805525029054,3.91654890348321,0.8619999931260884,2.021272856255901,1.755636269232728,4.063058864351044,2.9900664132671304,99.90239778428572,99.87474410571429
2020-09-23,-2.7747100849892314,-7.068346789739553,-5.179069399620788,-5.006984279264612,-6.11234572379536,-3.8095438522009752,-10.201972378475537,-3.4545354321995827,99.90945159142858,99.86901438857143
2020-09-24,4.718819847137595,8.441749028802612,7.349808237653699,4.895343578932027,7.429437934212283,3.297490541979694,6.880442335674148,4.461367966963322,99.91650539857143,99.86328467142857
2020-09-25,-0.463521561603508,0.8417918418186611,0.4786184032957858,3.702721105875997,16.070604418008077,2.6937403059674314,0.8930976094819845,2.419295473697733,99.92355920571428,99.85755495428572
2020-09-26,0.3915902398667665,0.5667021853450953,5.925627317088035,-0.004140186723016,-1.5177006494574754,-0.1592976423693602,-1.5283564954194246,0.0217273221930225,99.93061301285715,99.85182523714286
2020-09-27,0.4245955171710726,1.003649082095064,0.1952306399994028,0.7465953379303923,5.927434924469584,-0.066758152536791,-0.4257590252641283,0.0434404872165803,99.93766682,99.84609552
2020-09-28,-0.7277969114733297,-0.99234773157165,2.7595601161130032,-0.9372294611415708,-0.9920716286747878,-1.6836044349372927,0.4788516731797094,-1.7967179211564026,99.92355920571428,99.82317665285714
2020-09-29,1.3406216589902007,1.6336615512590011,6.835504173719861,0.7356621043866531,0.7944431058535811,0.8378625409021739,4.056718498899991,1.011887208542844,99.90945159142858,99.8002577857143
2020-09-30,-0.5911086565506154,0.0111169784166978,1.2758038391072717,-0.4705308334539537,0.2568409986457917,-1.4206015419245055,2.6158433153199443,1.1965768788941922,99.89534397714286,99.77733891857143
2020-10-01,-1.4719097354311226,-1.958866024906724,-6.341655860561815,-1.4669985945391186,-3.3302977352971856,-0.3954678513276492,-5.932209410863455,0.0216239594312103,99.88123636285715,99.75442005142858
2020-10-02,-0.4599449436267366,-2.076100051693875,-0.4758768345677754,-1.83460287996507,-5.428257606813617,-1.319341067269941,-4.251380065175085,-3.006920274399322,99.86712874857143,99.73150118428572
2020-10-03,-0.2684672181415878,0.1012219014919437,3.0612797597186927,-0.4843662355598933,0.4512740010406639,0.2044083477797065,1.6358052869002415,1.3939820814109587,99.85302113428573,99.70858231714287
2020-10-04,1.174720668925434,1.838750395991022,2.7300111099172364,6.330779805342727,3.766091437290082,1.4344704229025589,0.4855687986658952,2.559792695429512,99.83891352,99.68566345
2020-10-05,1.1704400948838525,0.3541130345213126,-1.2191333749303617,0.9473417027727928,0.5354213779471804,-0.5636821750310582,1.3896535762524618,-0.7524489978615425,99.81422519571429,99.68375354428572
2020-10-06,-1.8002652442652742,-3.707381967330129,-3.3205530424356104,-1.9566937933667143,-4.7204853355125325,-0.8130126083250289,-9.340117508840065,-0.7581537452397691,99.78953687142858,99.68184363857144
2020-10-07,0.6275751163339583,0.243284161440357,0.0310631921733603,1.3154090305297546,0.910899509513064,-0.2892125798802286,-1.2313260233357013,1.2103022171243627,99.76484854714286,99.67993373285715
2020-10-08,2.40082372384519,2.706185098538504,0.1897814475609742,1.0837721803108933,2.71509890659509,0.780878316420036,-1.966104439915712,1.407873083511935,99.74016022285714,99.67802382714285
2020-10-09,1.1382431304897278,3.930838342544397,2.3694786192690858,0.6027697990226076,5.031170813819492,1.739702781685803,2.5543414302223733,1.2001407339468035,99.71547189857142,99.67611392142857
2020-10-10,2.1714200807678963,1.4955277783952257,0.1189115164127918,0.4300233473479629,3.5305771471113654,0.2444667144522942,0.8759180089881554,2.276117296567651,99.69078357428572,99.67420401571428
2020-10-11,0.6689566668831729,0.9776089031804208,0.3008682505158913,0.5574544330353047,1.4663712917036642,0.3000639886935377,3.4289073478632166,3.2208903369617645,99.66609525,99.67229411
2020-10-12,1.3908432475919987,3.247422749635573,7.178793759229175,0.2307076707117087,2.75106498820158,-0.1161679694448469,0.2805050927608681,0.1979023008861315,99.60966479571428,99.64746533714285
2020-10-13,-0.9385304987830364,-1.425338442138165,0.245373307049021,0.1834039497180558,-0.1828989993172411,-1.0743671336291842,-0.9569451016150672,-1.373565936887299,99.55323434142858,99.62263656428571
2020-10-14,-0.0233816218890888,-0.6186428059725072,0.3651512416129879,-2.9434833317821827,-2.0529664979415325,0.0189483657601634,-3.2186686495901444,-0.2006421218854654,99.49680388714286,99.59780779142856
2020-10-15,0.7610730096360131,-0.2776567568564151,1.568795887986223,-1.252491020773344,-0.3462963823827992,-1.6697940648885654,0.3498545842513367,-0.523561405394494,99.44037343285714,99.57297901857143
2020-10-16,-1.6281153381309317,-3.2675081674482542,-4.151975047290351,-2.407176941258373,-2.3910057437703225,0.3346607474021494,-5.750086786884265,-3.974578536277197,99.38394297857143,99.54815024571428
2020-10-17,0.3605018472487021,0.7685846343684527,0.629594237986825,0.1913955814361826,1.7514249329863132,-0.7942363530544705,3.095846631146569,-1.4175631431048097,99.32751252428572,99.52332147285715
2020-10-18,1.250402280604788,2.6233033043248333,1.37241955968193,0.6794010971188144,1.284412726017406,0.1547149685886375,0.8925974169078483,1.2914332125721624,99.27108207,99.4984927
2020-10-19,2.135829757011702,0.3142290118087234,-2.471976622084426,1.381764127413145,1.148479790401908,0.181484749107871,-3.8652154434279113,0.9421193938106334,99.37688917428572,99.57297901428572
2020-10-20,1.3399204588298024,-2.883246445412198,-3.7053004787733914,-0.9656376179513202,-5.888794119937195,0.0886918018227954,-4.084765166384682,-2.3401510601397004,99.48269627857144,99.64746532857143
2020-10-21,7.057901976281855,5.762563947773333,3.109090569639166,3.100835360918951,3.370943841292577,1.096342487376542,4.63742239126886,12.232333857516643,99.58850338285716,99.72195164285715
2020-10-22,1.4568318834834564,5.869703976117985,3.003911313626743,2.445148098190532,4.505516008647832,0.8730364808027388,6.058859941049452,2.553012972329484,99.69431048714286,99.79643795714286
2020-10-23,-0.3510796106653848,-1.1833594941792214,-0.0062013176187918,-0.9300575052546732,-2.486189657594645,-0.1399315698331178,-1.9791099985097813,1.9495925867613884,99.80011759142857,99.87092427142858
2020-10-24,1.4493163177937982,0.7379028915992946,0.0854790139092325,0.5832746371232221,-0.0740672193845929,-0.2197470006045338,3.806687992383474,6.648763085404143,99.90592469571429,99.94541058571428
2020-10-25,-0.6342655085969485,-1.535482490502241,-1.7631095004996136,-1.2055198710499997,-1.4741823230774314,0.6163405970451296,-2.28973941730179,-0.6606274555636887,100.0117318,100.0198969
2020-10-26,0.1791341461849827,-3.3420781210529937,3.0037550623314493,-2.007130005437848,-3.1800244628196457,0.4588371658969029,-4.439912406575526,-3.4933519307194927,100.04700082857144,100.08292378571429
